Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1558623909,4
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1558623909,4
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2138446432,73
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";411835053,12
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";167987470,21
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3404401692,92
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";14035149493,07
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3685142,96
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";14031464350,11
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";35,37
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";24,26
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";28062928700,22
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";25256635830,2
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";58958031511,42
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";4931752,07
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 2º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";429370783,25
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4892746221,31
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3114559883,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2237922852,04
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";568988955,09
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1668933896,95
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";729281929,2
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";147355102,5
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";69493589,04
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";2331369,62
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";75530143,84
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1778186337,57
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";602993322,99
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";316858678,41
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1556259314,31
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";859730247,13
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";379670388,77
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";286134644,58
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4289752898,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";14259524062,3
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";677282,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";14258846780,3
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";34,31
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";30,08
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";28517693560,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";25665924204,54
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";356453621,33
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";53200257471,29
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";447407691,66
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3560903;"Até o 3º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";410913411,14
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";1819573494,59
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";1553830625,11
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";848370304,95
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";848370304,95
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";99834511,43
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";412421913,9
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";10003080,94
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";402418832,96
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";193203894,83
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";265742869,48
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1985415988,21
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1900050796,23
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2339245310,67
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";439194514,44
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";85365191,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-165842493,62
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";5540254194,44
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2148345,05
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5538105849,39
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";32,86
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-2,99
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";4986228775,00
Governo do Estado de Roraima;14;RR;Executivo;652713;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";4487605897,5
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";1655705481,46
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";1389945117,49
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";828857251,18
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";828857251,18
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";99367296,04
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";404768521,14
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";9149873,33
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";395618647,81
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";56952049,13
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";265760363,97
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2403890733,51
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2318525541,53
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2765580605,56
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";447055064,03
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";85365191,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-748185252,05
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";5723085443,9
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3376257,54
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5719709186,36
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";28,95
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-13,08
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";5150776899,51
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";4635699209,56
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";1804686142,3
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";1361356297,6
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";814121180,53
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";814121180,53
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";91188616,44
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";399379709,81
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";8048767,31
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";391330942,5
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";56666790,82
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";443329844,7
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2276503086,92
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2191137894,94
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2674775157,5
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";483637262,56
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";85365191,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-471816944,62
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6295095035,94
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";6812802,53
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6288282233,41
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";28,7
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-7,5
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";5665585532,35
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";5099026979,11
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";1731141898,72
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";1332096644,61
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";790818280,7
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";790818280,7
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";92159206,6
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";392525041,82
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";7801010,74
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";384724031,08
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";56594115,49
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";399045254,11
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1468605238,57
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1383240046,59
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1945236557,06
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";448858868,79
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";113137641,68
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";85365191,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";262536660,15
Governo do Estado de Roraima;14;RR;Executivo;652713;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6383923484,56
