Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3884451698,33
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2795367970,77
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1347120947,00
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1448247023,77
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1020115721,29
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";25870584,54
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";993129806,02
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";1115330,73
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";68968006,27
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";441456223,71
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3719592948,46
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3528924202,47
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3779647995,17
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";133179140,33
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";117544652,37
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";190668745,99
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";606314973,58
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10781006735,49
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2572920,77
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10778433814,72
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";40,13
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";5,63
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";21556867629,44
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";19401180866,5
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";406622313,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";4554784581,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";492356584,12
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";21747927,63
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4196543729,65
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3960676017,68
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2924570108,93
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";1476723383,21
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1447846725,72
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";975549219,43
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";26720810,05
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";947866983,12
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";961426,26
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";60556689,32
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";235867711,97
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3892764229,18
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3676659693,4
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3894288755,55
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";110218435,6
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";107410626,55
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";216104535,78
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";303779500,47
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";11432556498,58
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2283945,36
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";11430272553,22
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";36,71
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";2,66
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";22860545106,44
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";20574490595,8
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";409937792,53
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";4554784581,89
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";344727802,42
Governo do Estado do Tocantins;17;TO;Executivo;1607363;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";4355929,38
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";321369575120,49
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";295279668312,96
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";49546597269,6
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";18768631877,03
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";30777965392,57
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";244950270187,3
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";782800856,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";18511238,46
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";764289617,6
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";26085460542,52
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";4446265,01
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";71781448471,04
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";46569239453,47
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";69679042240,14
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";23109802786,67
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";25212209017,57
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";249588126649,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";197089874182,32
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";90609202,22
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";196999264980,1
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";163,13
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";126,69
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";394179748364,64
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";354761773528,18
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";226576890,27
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";811572144000,00
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";5618380976,88
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";10837989447,68
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";18923937278,55
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";321861122753,48
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";291341978080,42
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";43857171755,44
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";17411434500,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";26445737255,38
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";246762667787,12
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";722138537,86
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";16591091,7
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";705547446,16
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";30514657134,42
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";4487538,64
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";70670593305,78
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";45848047550,33
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";83204490010,08
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";11557090413,3
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";25799352046,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";24822545755,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";251190529447,7
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";209895270266,53
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";94739700,55
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";209800530565,98
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";153,41
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";119,73
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";419790540533,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";377811486479,75
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";264926655,85
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";811572144000,00
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";15016127923,09
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";10837989447,68
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";19256718211,73
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";326885002680,63
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";297276960738,69
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";45669508875,2
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";17972483475,33
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";27697025399,87
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";250945898204,15
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";661553659,34
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";14652637,48
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";646901021,86
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";29603508121,85
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";4533820,09
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";74481531944,77
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";51055786029,87
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";85490847430,68
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";8027538242,98
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";26407523157,83
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";23425745914,9
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";252403470735,86
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";222302233442,29
