Exercício: 2024
Período: 4o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Acre;12;AC;829780;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17439489,26
Governo do Estado do Acre;12;AC;829780;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";369005,62
Governo do Estado do Acre;12;AC;829780;"<MR>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1456,00
Governo do Estado do Acre;12;AC;829780;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4503620,31
Governo do Estado do Acre;12;AC;829780;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";723779856,18
Governo do Estado do Acre;12;AC;829780;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";550814047,85
Governo do Estado do Acre;12;AC;829780;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";80562,96
Governo do Estado do Acre;12;AC;829780;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";100548954,67
Governo do Estado do Acre;12;AC;829780;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";72336290,7
Governo do Estado do Acre;12;AC;829780;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";14128733,22
Governo do Estado do Acre;12;AC;829780;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";229574941,92
Governo do Estado do Acre;12;AC;829780;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";55385434,17
Governo do Estado do Acre;12;AC;829780;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25657903,00
Governo do Estado do Acre;12;AC;829780;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7262030,97
Governo do Estado do Acre;12;AC;829780;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1488590,54
Governo do Estado do Acre;12;AC;829780;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";139780983,24
Governo do Estado do Acre;12;AC;829780;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";826421508,01
Governo do Estado do Acre;12;AC;829780;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";826421508,01
Governo do Estado do Acre;12;AC;829780;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";826421508,01
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";12402150400,6
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3038051367,98
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2073898237,42
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";131844967,67
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";13751258,55
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";684382114,72
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";134174789,62
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";324608334,57
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";175132605,35
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";168464239,59
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";6668365,76
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1836,00
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";42444972,1
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";8609420315,1
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";6430085453,41
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";809766,62
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1172856111,31
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1005668983,76
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";212490969,5
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2683563422,28
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";577622901,88
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";324606882,57
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";134907248,62
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";15898837,57
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1630527551,64
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";9718586978,32
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";112740023,45
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";9605846954,87
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";4000000,00
Governo do Estado do Acre;12;AC;829780;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";9601846954,87
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";11778739411,26
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2901733087,15
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1930190000,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";120740000,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";15160900,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";567150000,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";268492187,15
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";278095889,24
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";103529058,79
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";100496229,01
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3032829,78
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";5000,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";1000,00
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";32868193,23
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";8382316541,68
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";6476023646,53
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";603793,83
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1131459563,43
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";774229537,89
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";80190641,17
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2431853082,71
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";537508448,46
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";278025889,24
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";34165000,06
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";689264,08
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1581464480,87
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";9346886328,55
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";9346886328,55
Governo do Estado do Acre;12;AC;829780;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";9346886328,55
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1704764830,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";871199460,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";679967586,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";49463428,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";19442049,36
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";71673000,84
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";50653395,57
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47852916,09
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";71671119,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";70563713,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1107405,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";7776392,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";672886568,51
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";485082954,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";356915,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";112142323,47
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";75304375,16
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";33378373,62
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";455751327,68
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";192529933,43
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47737356,09
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3931688,79
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3195749,19
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";208356600,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1249013503,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4350662,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1244662841,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1244662841,15
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1736249719,1
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";850344472,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";656415968,3
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";52878709,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";12691596,99
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";75032200,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";53325997,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";44576995,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";68148545,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";66944785,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1203759,46
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3954408,35
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";737719571,77
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";528920262,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";398722,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";118410166,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";89990421,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";31505725,78
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";446256918,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";188963799,52
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";44360971,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";77661,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";256391,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";212598095,03
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1289992800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1289992800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";2300000,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1287692800,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2208271129,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";905534749,19
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";732675705,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";34627876,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";1947734,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";87629874,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";48653559,35
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";48639880,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";88591062,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";87644974,6
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";946087,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4748809,06
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1140351270,56
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";681686252,91
