Exercício: 2024
Período: 2o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";175506179,82
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";64316885,18
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";911732234,65
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";389938809,79
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";116156032,3
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";6586803,71
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";399050588,85
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2446186649,31
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";514604,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2445672045,31
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";65189555,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2380482490,31
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3312655609,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1864575265,4
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1550714240,69
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";43541798,5
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6101619,44
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";182439212,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";81778394,2
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";118155467,95
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";88276157,41
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";87163352,41
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1112805,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";2614,56
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";38342839,24
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1102687773,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";727665725,01
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5239920,94
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";199913421,08
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";169868706,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";100615491,41
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";906813966,24
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";399511253,49
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";118155467,95
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1126244,81
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";388020999,99
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2405841643,3
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";800000,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2405041643,3
Governo do Estado do Ceará;23;CE;8936431;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2405041643,3
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3392742755,04
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1845263641,84
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1514327163,24
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";39702238,73
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";8878694,39
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";196638563,91
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";85716981,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";179963067,88
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";85691070,06
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";81870436,83
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3820633,23
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1002,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";41505844,85
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1153810358,86
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";795602513,99
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5853687,88
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";210647004,82
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";141707152,17
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";86507769,55
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";963503517,37
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";388723496,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";179963067,88
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-1854663,82
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";396671616,77
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2429239237,67
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";8430769,73
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2420808467,94
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";100000,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2420708467,94
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3811790159,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1829467248,53
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1506529984,16
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";34712688,71
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";9217148,72
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";198344677,99
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";80662748,95
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";118202785,74
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";116406015,12
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";77346383,17
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";39059631,95
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";39115364,67
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1644539515,91
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1018394837,45
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";4796366,8
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";220897290,27
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";400451021,39
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";64059229,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1013499684,33
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";425340554,18
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";118202785,74
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";6688051,56
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";463268292,85
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2798290475,21
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4200045,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2794090430,21
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";11969271,64
Governo do Estado do Ceará;23;CE;8936431;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2782121158,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5081867354,93
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2138321637,78
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1592146582,99
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";42935772,14
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";12505801,05
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";402416344,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";88317137,06
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";308459605,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";368425233,47
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";75683861,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";292741372,22
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";2164,52
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";70245279,58
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1961530514,15
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1124150047,17
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";5221760,3
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";260725418,75
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";571433287,93
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";234882920,18
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1447220881,68
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";478800330,56
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";308459605,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";137404152,43
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5802329,9
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";516754463,54
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3634646473,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";849159,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3633797314,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3633797314,25
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4184634758,11
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2337804954,66
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1632354821,57
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";496386849,58
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";9745529,97
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";109218980,93
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";90098772,61
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1645288,27
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";84991915,61
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";81830994,85
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3160920,76
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1200,00
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";14620133,14
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1670788506,9
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1152269735,1
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3807712,97
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";390717959,81
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";123993099,02
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";74782759,53
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1183182232,88
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";646562204,22
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1645288,27
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4942616,41
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";530032123,98
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3001452525,23
Governo do Estado do Ceará;23;CE;8936431;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3001452525,23
