Exercício: 2024
Período: 3o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Distrito Federal;53;DF;2923369;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";35239297283,04
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";40209715844,48
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";22494938234,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";10187253069,5
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1836468189,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";250423903,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1466380493,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";3049281006,5
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";638011535,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4449703792,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";617416246,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";2556211722,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1583258740,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1235498688,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";347760052,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";4345572,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1168906133,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";11202951423,48
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1178959438,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";340822991,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1843439,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7305978,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";2704682396,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";6969337181,48
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1199104020,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";6180823344,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2231502279,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";570397741,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";674240928,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";2704682396,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";34028892500,48
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";80579135,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";33948313365,48
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";2790430,00
Governo do Distrito Federal;53;DF;2923369;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";33945522935,48
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3982636062,38
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2489226248,24
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1790682124,3
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";140069918,37
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";28460056,1
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";192344712,18
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";337669437,29
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";113960838,5
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";116179663,82
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";115212755,68
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";966908,14
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";569537,55
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";73133729,66
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1171589174,49
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";637793171,8
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";38728287,48
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";262479210,28
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";232588504,93
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";17976870,12
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1137153395,34
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";528885620,04
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";115951022,65
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";12086508,03
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";57663432,71
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";422566811,91
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2845482667,04
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2845482667,04
Governo do Estado do Pará;15;PA;8442962;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2845482667,04
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4156684854,87
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2413685031,37
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1760524253,17
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";128170106,59
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";5613219,69
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";187372026,33
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";332005425,59
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";125575042,08
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";74942063,99
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";65678578,6
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9263485,39
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";558638,5
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";145560687,73
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1350552023,37
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";732403445,79
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";34472018,4
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";279993827,57
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";303682731,61
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";45811367,83
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1112392089,38
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";513167012,18
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";120805956,57
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";40794067,56
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";7031828,46
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";430593224,61
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3044292765,49
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2106036,2
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3042186729,29
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";158146130,00
Governo do Estado do Pará;15;PA;8442962;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2884040599,29
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4351200747,12
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2669288929,27
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1950401529,34
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";109192317,85
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";5302803,57
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";285474631,95
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";318917646,56
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";144826591,55
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";99120554,86
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";67516334,15
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";31604220,71
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";561890,89
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";107535674,03
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1266757938,52
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";638472900,6
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";44675786,39
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";281360153,05
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";302249098,48
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";63109168,00
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1159019958,75
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";556169096,26
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";141017149,3
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";6265579,38
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";15695671,46
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";439872462,35
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3192180788,37
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1504641,8
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3190676146,57
Governo do Estado do Pará;15;PA;8442962;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3190676146,57
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4137568284,31
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2529025531,79
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1848639979,6
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";98647741,41
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";9524539,3
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";231460740,16
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";340752531,32
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";134535331,72
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";66284481,51
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";63358597,03
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2925884,48
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";608474,11
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";110998383,3
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1275790958,27
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";693453809,11
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";49908789,06
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";287588013,65
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";244840346,45
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";20325123,61
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1103088411,18
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";526647841,33
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";130553634,1
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4195571,66
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5531082,82
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";436160281,27
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3034479873,13
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";16287216,00
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3018192657,13
Governo do Estado do Pará;15;PA;8442962;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3018192657,13
