Exercício: 2024
Período: 1o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Distrito Federal;53;DF;2923369;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";3430,21
Governo do Distrito Federal;53;DF;2923369;"<MR-5>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";31462692,00
Governo do Distrito Federal;53;DF;2923369;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2540464199,85
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3140383810,54
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1776943866,04
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";855844938,62
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";55615187,06
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";20133601,17
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";101571272,3
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";259091267,61
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";41579043,21
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";403000826,76
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";40107729,31
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";212869158,09
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";46722696,66
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";39673448,79
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7049247,87
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";174465,43
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";95106759,96
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";951000304,38
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";76784807,6
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";20671756,82
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";607406,56
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";799322,77
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";206952310,72
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";645184699,91
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";57566559,98
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";390195402,75
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";186774248,93
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2133,16
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-647557,75
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";204066578,41
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2750188407,79
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3617654,28
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2746570753,51
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";746025,16
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";3801485,26
Governo do Distrito Federal;53;DF;2923369;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2742023243,09
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3728430624,38
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1794912339,37
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";920986338,78
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";47647809,38
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";25565416,07
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";54098702,48
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";306348584,9
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";48188403,3
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";362573721,46
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";29503363,00
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";214529946,71
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";341284349,22
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";85709930,15
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";255574419,07
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";246259,00
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";104405701,28
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1051542751,36
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";111327615,93
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";33876928,91
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";54394,31
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";519637,5
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";202428264,49
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";703335910,22
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";221509277,44
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";548743750,66
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";187601455,56
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";112615382,44
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";48756201,11
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";199770711,55
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3179686873,72
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";22799052,17
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3156887821,55
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";342019,82
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";3796949,34
Governo do Distrito Federal;53;DF;2923369;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3152748852,39
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4726201900,61
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1925681776,17
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";926590445,71
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";48068775,81
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";25047465,68
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";28948306,14
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";287823977,56
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";49629458,62
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";476309125,31
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";83264221,34
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";260957168,27
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";259169646,95
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";253522399,57
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5647247,38
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";640,00
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";253767,77
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";141066952,08
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1977877237,71
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";97177124,62
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";22584777,09
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";73851,15
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";983648,44
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";380694124,75
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1476363711,66
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";161194711,66
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";873955719,24
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";234412361,92
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";51963931,92
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";209542853,59
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";378036571,81
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3852246181,37
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";22920773,28
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3829325408,09
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";300171,29
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";6109012,69
Governo do Distrito Federal;53;DF;2923369;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3822916224,11
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3249943072,68
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1985012164,2
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";982448112,14
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";174004915,14
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";28037654,65
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";34780538,52
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";302367713,06
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";51953759,11
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";365934443,46
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";45485028,12
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";170375282,91
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";75957233,68
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";65840498,91
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";10116734,77
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";2410,00
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";147413,23
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";105277991,94
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";799841943,23
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";109782365,36
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";49495398,48
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";71833,59
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";670730,44
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";242552674,3
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";397268941,06
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";113328633,49
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";462533190,79
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";143390537,11
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";57550793,33
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";24038403,42
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";237553456,93
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2787409881,89
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1679155,94
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2785730725,95
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";288836,29
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";7373500,09
Governo do Distrito Federal;53;DF;2923369;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2778068389,57
Governo do Distrito Federal;53;DF;2923369;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";3592520302,6
Governo do Distrito Federal;53;DF;2923369;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2133022070,88
Governo do Distrito Federal;53;DF;2923369;"<MR>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";851489517,28
Governo do Distrito Federal;53;DF;2923369;"<MR>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";562461137,04
Governo do Distrito Federal;53;DF;2923369;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";24386580,00
Governo do Distrito Federal;53;DF;2923369;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";31028603,89
Governo do Distrito Federal;53;DF;2923369;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";214946381,45
Governo do Distrito Federal;53;DF;2923369;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";48972197,49
Governo do Distrito Federal;53;DF;2923369;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";319768659,23
Governo do Distrito Federal;53;DF;2923369;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";79968994,5
