Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";168346105,99
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";24706052,8
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1190238,22
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";142449814,97
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3214637210,88
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";421309749,08
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";269271015,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1536331084,82
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";1025632163,82
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";510698921,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";269271015,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6932442046,08
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";17259892416,73
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4802839,15
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17255089577,58
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";41,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";40,18
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";34510179155,16
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";31059161239,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1730147385,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";76496666709,64
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";422240810,52
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";296158924,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";48569113,73
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6342196943,49
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3208653936,49
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2491175376,83
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";869880617,06
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1621294759,77
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";547527481,71
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";169951077,95
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";22675600,01
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1602426,24
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";145673051,7
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";3133543007,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";536335491,96
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";267064476,07
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1835564600,24
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";961983954,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";606516169,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";269271015,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5805861451,53
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";17908344622,69
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5105883,69
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17903238739,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";35,42
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";32,43
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";35806477478,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";32225829730,2
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1730147385,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";76501374652,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";183934836,65
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";279858924,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";62559219,19
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";6291113177,93
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3340743991,58
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2517889214,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";954935633,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1562953581,5
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";669506458,98
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";153348317,71
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";21689381,49
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";1350634,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";130308301,62
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2950369186,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";659382091,83
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";390067575,94
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1823192668,52
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";684383327,91
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";748741764,67
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";269314515,89
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5631731086,1
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";18649784102,28
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1858171,62
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";18647925930,66
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";33,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";30,2
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";37295851861,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";33566266675,19
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1730147385,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";77869664472,81
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";24227816,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";260869171,15
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3303953;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";70234518,13
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";13178868744,35
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";10668379575,75
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";10433562472,36
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";7786973259,52
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2646589212,84
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";147643396,94
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";13106269,14
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";128655826,22
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";5881301,58
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";87173706,45
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2510489168,6
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2425993795,87
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2375498613,58
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3255816458,83
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";610646900,61
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";269670944,64
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";50495182,29
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";10752874948,48
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";17181161335,79
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";38005528,67
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17143155807,12
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";76,88
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";62,72
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";34362322671,58
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";30857680452,82
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";70752021,88
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";23160096799,05
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";2238008221,04
Governo do Estado do Piauí;22;PI;Executivo;3270174;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";11196252,17
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";14681776229,63
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";12177649768,36
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";11947233869,95
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";9624314082,31
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2322919787,64
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";143242191,96
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";12209592,79
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";125373233,47
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";5659365,7
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";87173706,45
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2504126461,27
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4099711307,79
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3977899952,1
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4530475223,26
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";228504550,87
