Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";16105591,95
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";154588844,15
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";52363758,18
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";101885437,27
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";53778,21
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";285870,49
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1608731008,61
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1451102806,77
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1662650032,8
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";211547226,03
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";157628201,84
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2504137074,85
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";18818401698,91
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";21,86
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";13,31
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";37636803397,82
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";33873123058,04
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";153605858,17
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";1119634874,63
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";210324773,97
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";8188004,07
Governo do Estado do Pará;15;PA;Executivo;8272724;"Até o 3º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";462464527,65
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8854367291,57
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8809625369,48
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8684083472,93
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";7252417028,52
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1431666444,41
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";125541896,55
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";20798,82
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";125521097,73
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";44741922,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1854026427,42
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1230280244,15
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1742769522,14
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";512489277,99
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";623746183,27
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7000340864,15
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7348618775,3
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";120,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";95,26
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";14697237550,6
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13227513795,54
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";104322969,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8871478990,04
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";8826737067,95
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8702640519,62
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";7201502577,13
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1501137942,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";124096548,33
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";7220,26
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";124089328,07
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";44741922,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2952085582,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2375814526,05
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2454814000,36
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";78999474,31
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";576271056,83
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5919393407,16
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7502262713,77
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";118,25
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";78,9
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";15004525427,54
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13504072884,79
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";104322969,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";9746711485,45
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";9701969563,36
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";9578251645,83
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";7830652640,53
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1747599005,3
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";123717917,53
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";767021,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";122950896,04
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";44741922,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2921131871,34
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2344928492,17
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2380248124,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";35319632,32
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";576203379,17
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6825579614,11
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7709875408,14
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";126,42
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";88,53
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";15419750816,28
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13877775734,65
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 2º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";104322969,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8671048806,86
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";8671048806,86
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8549192766,65
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";6907555253,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1641637513,56
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";121856040,21
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";85271443,56
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";36584596,65
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1854702676,28
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1261367032,68
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1624867195,19
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";363500162,51
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";593335643,6
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6816346130,58
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7962976440,89
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";108,89
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";85,6
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";15925952881,78
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";14333357593,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2168969141,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";1705775058,46
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1303189537,86
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";906035523,45
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";397154014,41
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";254424009,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";148161511,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";546095,9
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";498412,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";147117002,49
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";463194083,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";842238111,33
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";842238111,33
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1502348876,1
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";660110764,77
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";1326731030,52
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";9068119119,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";23,92
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";14,63
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";18136238238,78
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";16322614414,9
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";312569164,98
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";97124860,76
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2465888789,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2002694705,93
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1754924269,36
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1310960969,65
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";443963299,71
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";14340543,72
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";13842131,11
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";498412,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";233429892,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";463194083,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";402944284,15
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";146105590,14
