Exercício: 2025
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";568795594,19
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";502065634,08
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";443553603,76
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";58512030,32
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";45042751,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";38593808,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6448943,25
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";21687208,77
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";84242931,74
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1771690,69
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";32643462,88
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3943002,08
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";45884776,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";484552662,45
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";4367199582,72
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";3891252841,05
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3470629154,43
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";420623686,62
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";321562686,33
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";276868052,03
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";44694634,3
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";139384055,34
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesa com Pessoal não Executada Orçamentariamente";"siconfi-cor_DespesaComPessoalNaoExecutadaOrcamentariamente";15000000,00
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";531262295,4
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4087213,09
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";165221745,95
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";34988667,94
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";326964668,42
Governo do Estado de Roraima;14;RR;Executivo;634805;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";3835937287,32
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";7821634,85
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";231628,48
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";93915,6
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";137712,88
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";472596,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";472596,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";7117410,23
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";494596,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";22000,00
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";472596,14
Governo do Estado de Roraima;14;RR;Executivo;634805;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7327038,71
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";765189205,03
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";521655462,77
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";350948276,71
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";170707186,06
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";216408473,06
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";173069946,81
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";43338526,25
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";27125269,2
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";235799635,72
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17586648,59
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";49634,7
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";216408473,06
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1754879,37
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";529389569,31
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";824302278,26
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";570813755,5
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";393802919,65
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";177010835,85
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";217912545,57
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";174069185,92
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";43843359,65
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";35575977,19
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";258032152,38
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";38033529,29
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";396923,85
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";217912545,57
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1689153,67
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";566270125,88
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";759761130,24
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";508305832,53
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";348258603,75
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";160047228,78
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";217431207,93
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";174129714,1
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";43301493,83
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";34024089,78
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";219431248,59
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";189362,8
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";106892,7
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";217431207,93
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1703785,16
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";540329881,65
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";818782784,7
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";569854558,84
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";386676395,56
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";183178163,28
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";216652292,89
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";173535437,47
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";43116855,42
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";32275932,97
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";262697772,29
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";19489,49
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";44345213,34
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";168210,41
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";216652292,89
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1512566,16
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";556085012,41
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";823684533,39
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";559842568,58
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";381261345,95
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";178581222,63
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";226611314,3
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";181386156,53
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";45225157,77
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";37230650,51
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";248170166,46
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";20257653,74
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";75349,72
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";226611314,3
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1225848,7
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";575514366,93
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";810055394,71
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";546961092,71
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";362426761,2
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";184534331,51
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";227570423,64
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";182104383,52
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";45466040,12
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";35523878,36
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";228850129,1
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";107120,99
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3680,00
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";227570423,64
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1168904,47
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";581205265,61
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";827920736,9
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";565708734,14
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";379171392,99
Governo do Estado do Piauí;22;PI;Executivo;3270174;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";186537341,15
