Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1334828186,87
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1148109946,62
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";186718240,25
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";894366260,11
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";741703345,65
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";152662914,46
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";15697012,59
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";407459983,31
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4026343,28
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1951227,59
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";401482412,44
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1837431476,26
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2183101701,63
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1341102761,17
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1147954788,63
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";193147972,54
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";825455310,57
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";685297811,2
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";140157499,37
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";16543629,89
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";389782570,47
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4685284,75
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";8262,02
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1564284,16
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";383524739,54
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1793319131,16
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2244952146,49
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1250436071,8
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1065121989,45
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";185314082,35
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";975973815,24
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";809391500,71
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";166582314,53
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";18542259,45
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";418288078,84
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3584374,79
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1194235,08
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";413509468,97
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1826664067,65
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2386077831,04
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1457584797,13
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1266206756,95
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";191378040,18
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";910516262,65
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";754092186,01
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";156424076,64
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";17976771,26
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";384469820,4
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3905573,34
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2820721,21
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";377743525,85
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2001608010,64
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2251701163,45
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1319349186,35
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1126529195,2
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";192819991,15
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";907140832,96
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";751708965,8
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";155431867,16
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";25211144,14
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";392159448,61
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";4031937,07
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";6136162,84
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";381991348,7
Governo do Estado do Paraná;41;PR;Executivo;11597484;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1859541714,84
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";26566301962,51
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";15857933912,23
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";13447902713,83
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2410031198,4
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";10512216822,12
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";8735003415,64
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";1777213406,48
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";196151228,16
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";4967084034,08
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";33404545,44
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3047499,23
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";76788746,81
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";4853843242,6
Governo do Estado do Paraná;41;PR;Executivo;11597484;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";21599217928,43
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";67641918,69
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";31594073,48
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";8374421,81
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";23219651,67
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";16012,62
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";7325,81
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8686,81
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";36031832,59
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";37498,57
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";22713,54
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";14785,03
Governo do Estado do Paraná;41;PR;Executivo;11597484;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";67604420,12
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";162060714,16
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";152953045,16
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";135363765,91
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";17589279,25
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";9107669,00
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";7233395,42
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";1874273,58
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";25445735,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";61919,56
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";8458102,22
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";7912653,88
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";9013060,32
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";136614978,18
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";162495163,92
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";153154766,25
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";126042943,93
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";27111822,32
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";9340397,67
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";7536403,78
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";1803993,89
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";10753479,41
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";-143617,11
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2495272,73
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";-842131,87
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";9243955,66
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";151741684,51
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";293612986,25
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";279716389,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";247187453,71
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";32528936,27
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";13896596,27
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";11190646,15
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";2705950,12
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";34475954,64
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";181526,29
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";13324285,74
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";7282560,61
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";13687582,00
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";259137031,61
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";333432536,98
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";324048666,71
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";293623093,62
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";30425573,09
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";9383870,27
Governo do Estado de Roraima;14;RR;Executivo;652713;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";7643269,76
