Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";4681507,54
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";36857436,13
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";18437801,23
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1661003,39
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17233,27
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1643770,12
Governo do Estado do Rio de Janeiro;33;RJ;Executivo;17463349;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";79708666,96
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";727666527,93
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";666162524,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";568133699,07
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";98028825,3
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";61460636,56
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";44640686,78
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";16819949,78
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";43367,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";32788718,26
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";27809,2
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";4579442,81
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2023237,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";26158228,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";694877809,67
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1019350581,41
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";716985114,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";638919152,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";78065961,51
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";253932262,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";202231052,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";51701210,01
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";48433204,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";198728224,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";22475,15
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";32780431,73
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";7144634,56
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";158780682,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";820622357,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1397221023,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";820522746,9
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";722964889,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";97557857,79
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";505091325,26
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";414327077,45
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";90764247,81
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";71606951,03
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";365526193,15
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";13508,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";27999626,75
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";5515677,67
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";331997380,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1031694830,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1140453825,23
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";829766622,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";701430723,32
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";128335899,29
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";248171484,54
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";185440371,99
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";62731112,55
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";62515718,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";195056070,72
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";8698,13
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";23829050,59
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2952102,67
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";168266219,33
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";945397754,51
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1328363794,87
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";861214527,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";741585087,78
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";119629439,26
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";394126304,35
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";297933335,57
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";96192968,78
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";73022963,48
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";284278332,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";125126,93
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16666653,17
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3233963,29
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";264252589,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1044085462,4
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1725241948,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1190417023,13
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1071352233,64
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";119064789,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";459887788,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";359357163,09
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";100530625,07
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";74937137,02
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";239504937,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";201028,34
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16664024,45
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3297484,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";219342399,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1485737010,94
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1314408949,02
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";917445984,48
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";765054482,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";152391502,48
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";312083015,01
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";243193748,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";68889266,64
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";84879949,53
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";214915914,5
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";180854,52
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16632592,22
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3153071,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";194949396,29
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1099493034,52
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1291826782,8
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";905884463,86
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";781965642,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";123918821,39
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";311954152,21
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";243010973,53
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";68943178,68
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";73988166,73
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";221598647,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";116806,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16612745,32
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1547832,99
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";203321262,39
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1070228135,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1249761487,46
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";867140428,84
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";753613562,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";113526866,1
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";312827365,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";243372187,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";69455178,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";69793692,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";221073034,03
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";120967,7
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16721118,52
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4048555,85
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";200182391,96
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1028688453,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1260799345,93
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";869981872,21
