Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";4196376551,69
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";661120809,72
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";274473517,25
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";3330699585,44
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5722569,57
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";16185919,23
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";3308791096,64
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7466287063,39
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";111666967639,05
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";55922922094,46
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";44731433367,28
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";11191488727,18
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";52151413192,55
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";44921071040,31
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7230342152,24
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3592632352,04
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";30508419600,89
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";199597922,76
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";531702661,00
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";29777119017,13
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";81158548038,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";982417412,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";653067163,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";562054154,35
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";91013009,12
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";257485033,29
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";198426655,75
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";59058377,54
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";71865215,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";186207283,21
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";132920,53
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";14974290,83
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";685915,71
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";170414156,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";796210129,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1403203832,41
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";930310550,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";841097751,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";89212798,63
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";383967158,79
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";297777804,1
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";86189354,69
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";88926123,01
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";177451459,29
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";153205,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";14912340,44
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4137503,89
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";158248409,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1225752373,12
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1001801662,68
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";657112342,61
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";593879000,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";63233342,25
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";256732585,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";197350975,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";59381609,51
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";87956734,64
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";216224991,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";186715,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";14923110,94
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";18438051,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";182677113,73
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";785576671,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1073893464,49
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";714819497,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";613460866,56
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";101358630,55
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";256881940,01
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";197390367,57
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";59491572,44
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";102192027,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";186491654,06
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";111818,34
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17758419,22
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";902397,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";167719018,9
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";887401810,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1028389420,68
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";694890230,86
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";584125196,64
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";110765034,22
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";257212736,45
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";197379614,13
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";59833122,32
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";76286453,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";179424928,52
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";68870,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16682099,58
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";9208838,12
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";153465120,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";848964492,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";977197978,84
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";640444094,53
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";567049939,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";73394155,37
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";258241459,43
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";197373491,92
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";60867967,51
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";78512424,88
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";197343082,2
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";129635,02
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";14746595,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";11013057,4
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";171453794,59
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";779854896,64
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1041260151,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";699460327,41
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";613313846,79
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";86146480,62
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";261108601,56
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";198391102,2
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";62717499,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";80691222,77
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";217274774,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";240624,39
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17767647,63
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";13049877,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";186216624,98
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";823985377,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1805648129,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1258806746,39
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1032382905,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";226423841,08
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";386289747,24
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";296472682,77
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";89817064,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";160551636,11
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";354393752,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";97637,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17985882,17
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";5054892,15
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";331255340,68
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1451254377,6
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";727666527,93
Governo do Estado do Ceará;23;CE;Executivo;9240580;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";666162524,37
