Exercício: 2025
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";121811355,69
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";10582064921,84
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";17426402806,49
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";43058488,28
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17383344318,21
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";84,46
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";60,87
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";34766688636,42
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";31290019772,78
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";70752021,88
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";23160096799,05
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";755391049,21
Governo do Estado do Piauí;22;PI;Executivo;3270174;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";11196252,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";372192972626,3
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";153500517,15
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";340940291484,48
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";52119265368,73
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";20142088844,89
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";31977176523,84
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";288594420525,7
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";226605590,05
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";570202,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";226035387,28
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";30657714956,27
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";441465668,4
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";54537395936,59
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";44358186902,05
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";83648143572,18
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";19387265789,87
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";19902690880,26
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";10179209034,54
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";317655576689,71
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";251366970706,76
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";354995952,38
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";251011974754,38
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";148,28
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";126,55
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";502023949508,76
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";452460547272,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";117563892,32
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";1801238853,53
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";840676110819,00
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";10064490068,97
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";13937776850,34
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";23600353053,17
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";380851632137,25
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";342876263389,95
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";49768724117,37
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";20727773794,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";29040950322,6
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";292925473633,69
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";182065638,89
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";570202,77
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";181495436,12
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";37960957410,07
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";14411337,23
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";73917675492,13
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";63623513933,85
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";88139212267,9
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";4809845010,36
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";19705853323,69
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";10294161558,28
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";306933956645,12
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";257414247030,97
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";335848981,16
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";257078398049,81
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";148,15
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";119,39
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";514156796099,62
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";463345644655,75
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";70990695,4
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";2727161918,31
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";840676110819,00
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";11307542094,62
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";13937776850,34
Governo do Estado de São Paulo;35;SP;Executivo;46024937;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";15681852400,33
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5893676264,29
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3802037003,22
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2784519403,73
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";2553274775,99
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";231244627,74
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1017517599,49
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2091639261,07
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";5000320418,93
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4999491190,33
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";6938236621,75
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";427994235,75
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1510751195,67
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";829228,6
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";893355845,36
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";29586751705,73
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";56088581,00
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";29530663124,73
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";19,96
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";3,03
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";59061326249,46
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";53155193624,51
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";69052,44
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";57350922397,52
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";703751927,4
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";5088394337,04
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";3677144874,92
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3677144874,92
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3445900247,18
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";231244627,74
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1411249462,12
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6986409654,33
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";6985580425,73
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";8695290865,13
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";261069708,6
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1448640730,8
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";829228,6
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-1898015317,29
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";28593042652,44
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";56238581,00
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";28536804071,44
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";17,83
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-6,65
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";57073908142,88
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";51366517328,59
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";14522741,94
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";665986052,21
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";57350922397,52
Governo do Estado do Maranhão;21;MA;Executivo;6800605;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";340882682,45
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4808905122,37
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";4451523613,39
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1165809419,41
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1159694502,4
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";6114917,01
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";573200126,67
Governo do Estado do Amapá;16;AP;Executivo;774268;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";2712514067,31
