Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amapá;16;AP;Executivo;782295;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";9342192699,16
Governo do Estado do Amapá;16;AP;Executivo;782295;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";8407973429,24
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8854367291,57
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8809625369,48
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8684083472,93
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";7252417028,52
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1431666444,41
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";125541896,55
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";20798,82
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";125521097,73
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";44741922,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1854026427,42
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1230280244,15
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1742769522,14
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";512489277,99
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";623746183,27
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7000340864,15
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7348618775,3
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";120,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";95,26
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";14697237550,6
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13227513795,54
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";104322969,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8871478990,04
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";8826737067,95
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8702640519,62
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";7201502577,13
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1501137942,49
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";124096548,33
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";7220,26
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";124089328,07
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";44741922,09
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2952085582,88
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2375814526,05
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2454814000,36
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";78999474,31
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";576271056,83
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5919393407,16
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";7502262713,77
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";118,25
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";78,9
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";15004525427,54
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";13504072884,79
Governo do Estado de Alagoas;27;AL;Executivo;3358963;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";104322969,88
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4778471817,68
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";4327893547,86
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3909873464,98
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1874079900,3
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2035793564,68
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";234449353,66
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";16622750,07
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";175100271,26
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";28281732,86
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";172313,61
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";14272285,86
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";183570729,22
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";450578269,82
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1490323341,06
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1489594193,88
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1734984597,33
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";245390403,45
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";729147,18
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";3288148476,62
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";8005700615,63
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";59,69
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";41,07
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";16011401231,26
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";14410261108,13
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";24333566,43
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";978789,71
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";235108294,4
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";106264137,66
Governo do Estado do Piauí;22;PI;Executivo;3212180;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";33477796,2
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4838142663,66
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";4242266102,91
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";3843893328,26
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1820800123,7
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2023093204,56
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";226654149,66
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";23683054,94
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";163699984,23
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";25641064,34
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";129235,19
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";13500810,96
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";171718624,99
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";595876560,75
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2384245001,98
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2378376464,21
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2549365009,39
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";170988545,18
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";5868537,77
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2453897661,68
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";8196015015,75
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";59,03
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";29,94
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";16392030031,5
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";14752827028,35
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";9467077,35
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";51277259,06
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";235108294,4
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";488472351,03
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";90457692,68
Governo do Estado do Piauí;22;PI;Executivo;3212180;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";33477796,2
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2101991866,67
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";2037980513,24
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1146417668,91
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1146417668,91
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";595652360,67
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";34348475,6
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";561303885,07
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";295910483,66
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";64011353,43
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";765120428,08
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";715554882,51
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";858605844,68
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";143050962,17
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";49565545,57
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";1336871438,59
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";3199536328,85
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";65,7
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";41,78
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";2879582695,97
Governo do Estado de Roraima;14;RR;Executivo;514229;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";2591624426,37
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2075416303,98
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2011404950,55
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1285865969,59
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1285865969,59
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";547287432,65
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";41374568,94
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";505912863,71
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";178251548,31
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";64011353,43
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";932546387,11
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";878975091,03
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1116955338,72
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";237980247,69
Governo do Estado de Roraima;14;RR;Executivo;514229;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";53571296,08
