Exercício: 2018
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";126416739,69
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";14289818,71
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";2299,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";132196701,96
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";264388,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2104946,35
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";-10881490,79
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";140708857,58
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";631965725,73
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";723481421,26
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";649232851,06
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";644568211,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";4664639,88
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";74248570,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";66657476,44
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7586750,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";4342,99
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";132697807,24
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";337535,41
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";58111701,63
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";74248570,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";590783614,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";494965984,81
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";420718812,43
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";408993300,53
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";11725511,9
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";74247172,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";66709538,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7527356,6
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";10276,96
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";85478891,09
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";833429,7
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";10398289,01
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";74247172,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";409487093,72
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";423469719,09
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";346449727,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";342495497,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";3954229,95
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";77019992,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";68995384,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8017604,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";7003,3
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";153580134,78
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1404010,69
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";53580,86
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";75102551,16
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77019992,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";269889584,31
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";476490358,15
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";400273593,54
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";366442794,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";33830798,65
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";76216764,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";68434546,86
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7775717,2
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";6500,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";104129993,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";709382,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";40701,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";27163145,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";76216764,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";372360364,38
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";325594191,25
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";248024989,61
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";217720914,73
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";30304074,88
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";77569201,64
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";69897999,35
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7660467,00
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";10735,29
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";140401324,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";282667,25
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";9540,00
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";62539915,32
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";77569201,64
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";185192867,04
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";420745481,48
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";341744426,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";292542440,98
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";49201985,91
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";79001054,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";70808309,93
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8186783,18
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";5961,48
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";223839766,44
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";417237,58
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3368802,92
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";141052671,35
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";79001054,59
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";196905715,04
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";542573865,49
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";462732627,6
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";432463687,11
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";30268940,49
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";79841237,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";72156537,41
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";7676448,29
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";8252,19
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";112464576,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1944184,04
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3274890,07
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";27404264,77
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";79841237,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";430109288,72
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";283616498,08
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";201998903,41
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";180843088,63
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";21155814,78
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";81617594,67
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";73172189,57
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";8439326,74
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";6078,36
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";88859385,09
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3100561,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";3403125,66
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";738103,21
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";81617594,67
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";194757112,99
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";5358879775,47
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4381412891,45
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4389625006,27
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";-8212114,82
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";977466884,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";877330890,6
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";100054856,63
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";81136,79
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1407627593,58
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";11802350,88
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";13111862,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";405246495,79
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";977466884,02
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";3951252181,89
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";73632330,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";73632330,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";73632330,55
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";7973385,05
Governo do Estado do Tocantins;17;TO;Executivo;1532902;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";7512849,6
