Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";563188043,93
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";5978082942,61
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";6182297,79
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";833908,3
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";830716,7
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";3191,6
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4813,31
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";4813,31
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5343576,18
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";10000,00
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";10000,00
Governo do Estado do Amazonas;13;AM;Executivo;4001667;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";6172297,79
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";3107415432,12
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1581749140,93
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1354370782,47
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";226889396,55
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";488961,91
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1469942996,88
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1219505868,21
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";250395288,67
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";41840,00
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";55723294,31
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1054917581,88
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";22711,53
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1928309,78
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";5116790,51
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1047849770,06
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2052497850,24
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";3151487301,63
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1616675604,73
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1378271773,34
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";238077016,34
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";326815,05
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1479927958,97
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1236035658,98
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";243892299,99
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";54883737,93
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1077510819,74
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";20544,63
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";6167162,25
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3855576,74
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1067467536,12
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2073976481,89
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";3220481683,08
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1674490699,88
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1434341828,98
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";239822071,48
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";326799,42
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1494929649,78
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1249661870,29
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";245267779,49
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";51061333,42
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1099488278,92
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";50129,53
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";16454001,05
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";6516004,47
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1076468143,87
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2120993404,16
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2535388218,69
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1340653293,45
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1131146211,04
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";209186079,56
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";321002,85
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1147516827,73
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";900882454,43
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";246634373,3
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";47218097,51
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1156056301,94
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";14720,22
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";47230281,1
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4319586,54
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1104491714,08
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1379331916,75
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";3825814705,51
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";2063545317,34
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1787233323,04
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";275988643,96
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";323350,34
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1717555502,76
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1471993082,91
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";245562419,85
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";44713885,41
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";995085955,56
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";12068,23
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";70844258,84
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4360466,65
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";919869161,84
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2830728749,95
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";2916250599,14
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1698358419,86
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1454255361,4
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";243783745,62
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";319312,84
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";1174027093,18
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";928591985,7
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";245435107,48
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";43865086,1
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";802478901,53
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";31027,71
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";48832448,62
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2788256,45
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";750827168,75
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2113771697,61
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";4612869482,76
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";2085082444,4
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";1788497790,56
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";296274718,25
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";309935,59
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";2486047710,69
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";2237224342,68
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";248823368,01
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";41739327,67
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";1667066836,91
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";39557,86
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";25566643,84
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3245253,1
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1638215382,11
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";2945802645,85
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";5605095314,84
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";2872332122,78
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";2458942646,1
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";413087770,29
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";301706,39
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";2660444834,44
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";2172147556,82
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";488289332,98
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";7944,64
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";72318357,62
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";2303868577,68
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";30180,95
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";58613654,67
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";18640933,78
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";2226583808,28
Governo do Estado de Minas Gerais;31;MG;Executivo;20997560;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";3301226737,16
