Exercício: 2018
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";161316344,56
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";16773345,24
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";439951122,67
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3245,58
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";747717,53
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";85270730,28
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";353929429,28
Governo do Estado do Piauí;22;PI;Executivo;3212180;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1197934329,93
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";6407474792,49
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4029758011,77
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3296840613,38
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";732917398,39
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";2328166706,28
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";1857883719,29
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";470282986,99
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";49550074,44
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";2228499806,06
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";13714,94
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";38642773,51
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";540536416,08
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";1649306901,53
Governo do Estado do Piauí;22;PI;Executivo;3212180;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";4178974986,43
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";8957890,14
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";8561232,72
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";6966744,99
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";1594487,73
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";396657,42
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";345099,55
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";51557,87
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";844222,52
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";666581,04
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";177641,48
Governo do Estado do Piauí;22;PI;Executivo;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";8113667,62
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";631479466,37
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";465932898,75
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";403238612,19
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";62593066,04
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";101220,52
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";165300951,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";165300951,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";245616,17
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";140762720,33
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";76029,2
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";5931869,66
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";134754821,47
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";490716746,04
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";657593263,26
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";459926909,08
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";403113884,18
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";56797312,08
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";15712,82
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";165965254,04
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";165965254,04
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";31701100,14
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";136339630,93
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";72990,82
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";16313189,13
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";119953450,98
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";521253632,33
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";747323434,13
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";525957679,22
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";433566474,28
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";92202985,27
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";188219,67
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";171933481,29
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";171933481,29
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";49432273,62
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";116918871,71
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";107261,38
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3909322,14
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";112902288,19
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";630404562,42
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";783329025,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";541605332,61
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";452352539,17
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";89152055,58
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";100737,86
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";180215049,14
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";180215049,14
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";61508643,7
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";127127332,31
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";139070,24
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4123940,71
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";122864321,36
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";656201693,14
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";726567616,54
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";506143322,46
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";427384779,25
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";78744576,83
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";13966,38
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";174197156,98
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";174197156,98
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";46227137,1
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";136000794,72
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";219973,51
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1897652,36
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";133883168,85
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";590566821,82
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";769644730,25
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";537767320,11
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";460968551,4
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";76611377,86
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";187390,85
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";174782517,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";174782517,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";57094892,69
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";119106948,05
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";341244,44
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4139534,2
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";114626169,41
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";650537782,2
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1040464329,71
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";723575478,9
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";658356763,44
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";65118192,38
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";100523,08
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";260169104,9
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";260169104,9
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";56719745,91
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";129686962,54
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";359720,97
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3994515,28
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";125332726,29
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";910777367,17
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";780182782,56
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";553192952,45
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";452399909,29
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";100692250,75
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";100792,41
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";176644060,32
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";176644060,32
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";50345769,79
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";129071928,61
Governo do Estado do Ceará;23;CE;Executivo;8963663;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";469732,83
